,Instance,n_N,n_B,k,Single,wL,Lazy,A4,Init,Gap,Runtime,NodeCount,ObjVal,Runtime_h,Runtime_h2,ObjVal_h,ObjVal_h2
449,1,70,12,7,False,0,False,False,True,0.0169690917583849,3600.305392980576,26537.0,926.1059189456494,41.04079699516296,17.540993213653564,928.7673169759006,928.7673169759004
450,1,70,25,7,False,0,False,False,False,,,,,,,,
451,1,70,25,7,False,0,False,False,True,0.1086082014646958,3600.541568994522,1.0,945.0377725407304,109.20966005325316,50.07251501083374,945.9788494018115,945.9788494018114
452,1,70,64,7,False,0,False,False,False,,,,,,,,
453,1,70,64,7,False,0,False,False,True,,,,,356.6121950149536,,1003.276444962599,
454,1,70,129,7,False,0,False,True,False,0.4431973183226743,3608.682051181793,1.0,1136.8155900244692,,,,
455,1,70,129,7,False,0,False,True,True,0.4431973183226743,3608.3248522281647,1.0,1136.8155900244692,600.0,2013.9408659935,,1169.8051947724075
456,1,70,12,7,False,50,False,False,False,,,,,,,,
457,1,70,12,7,False,50,False,False,True,6.134155523063601e-05,3308.7208518981934,216139.0,2677.0130464671665,42.91819095611572,25.726730823516846,2690.903724606886,2690.903724606886
458,1,70,25,7,False,50,False,False,False,,,,,,,,
459,1,70,25,7,False,50,False,False,True,,,,,100.61103796958923,,2758.1411375009675,
460,1,70,64,7,False,50,False,False,False,,,,,,,,
461,1,70,64,7,False,50,False,False,True,,,,,362.58259296417236,,3173.303842080078,
462,1,70,129,7,False,50,False,True,False,0.1282569613964063,3606.1664850711823,1.0,4784.834125792298,,,,
463,1,70,129,7,False,50,False,True,True,0.1282569613964063,3606.1817350387573,1.0,4784.834125792298,600.0,1835.7229959964752,,4824.349162226153
464,1,70,12,17,False,0,False,False,False,,,,,,,,
465,1,70,12,17,False,0,False,False,True,0.02356216012810922,3602.5755138397217,107502.0,474.15410573484326,38.63233685493469,16.803344011306763,476.14279809346556,476.14279809346544
466,1,70,25,17,False,0,False,False,False,,,,,,,,
467,1,70,25,17,False,0,False,False,True,0.0312299867330611,3600.521558046341,2060.0,490.2389922518378,100.56932401657104,46.762463092803955,491.1068878129261,491.10688781292606
468,1,70,64,17,False,0,False,False,False,,,,,,,,
469,1,70,64,17,False,0,False,False,True,0.43966051251511845,3621.245749950409,1.0,534.4999192776085,348.5610411167145,184.43916201591492,534.4999202271454,534.4999202271454
470,1,70,129,17,False,0,False,True,False,0.4444232665997237,3606.1583869457245,1.0,766.2329850362366,,,,
471,1,70,129,17,False,0,False,True,True,0.4444232665997237,3606.3919818401337,1.0,766.2329850362366,600.0,1518.3029379844666,,782.9707017039364
472,1,70,12,17,False,50,False,False,False,,,,,,,,
473,1,70,12,17,False,50,False,False,True,3.1199611077771044e-05,2819.0415999889374,248544.0,2216.834683594804,37.506985902786255,16.611321926116943,2229.1630015403675,2229.1630015403675
474,1,70,25,17,False,50,False,False,False,,,,,,,,
475,1,70,25,17,False,50,False,False,True,0.0014446813355190166,3605.963621854782,158933.0,2253.0503054847445,102.513338804245,48.006608963012695,2262.841169113925,2262.841169113925
476,1,70,64,17,False,50,False,False,False,,,,,,,,
477,1,70,64,17,False,50,False,False,True,,,,,361.4945800304413,,2403.927760046861,
478,1,70,129,17,False,50,False,True,False,0.08036365235631099,3644.5730760097504,1.0,4270.774353408215,,,,
479,1,70,129,17,False,50,False,True,True,0.08036365235631099,3622.061943054199,1.0,4270.774353408215,600.0,1552.2605640888214,,4284.623277491801
